Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
28251,5,2007,Kakanui River,1361385,Kakanui River 1,717,1210,Kakanui River, ,25,15,doco,j41,2338880,5562533,14030148,efp,3, ,135
28252,5,2007,Kakanui River,1361385,Kakanui River 1,717,1350,Kakanui River, ,20,14,doco,j41,2339189,5561793,14030148,efp,3, ,100
28253,5,2007,Kakanui River,1361385,Kakanui River 1,717,1500,Kakanui River, ,20,13,doco,j41,2339007,5561283,14031278,efp,3, ,95
28254,5,2007,Kakanui River,1361385,Kakanui River 1,717,1637,Kakanui River, ,20,13,doco,j41,2339157,5560893,14031278,efp,3, ,90
28255,5,2007,Kakanui River,1361385,Kakanui River 1,717,1200,Kakanui River, ,20,12,doco,j41,2338898,5560264,14031278,efp,3, ,62
28256,5,2007,Kakanui River,1361385,Kakanui River 1,717,1320,Kakanui River,,15,11,doco,J42,2339516,5559922,14031894,efp,3,,74
28257,5,2007,Kakanui River,1361385,Kakanui River 1,717,1426,Kakanui River,,15,10,doco,J41,2340036,5560137,14031894,efp,3,,80
28258,5,2007,Kakanui River,1361385,Kakanui River 1,717,day,Kakanui River,,15,9,doco,J42,2340339,5559383,14032297,efp,3,,
28259,5,2007,Kakanui River,1361385,Kakanui River 1,717,845,Kakanui River, ,15,9,doco,j42,2340096,5558368,9,efp,3, ,72
28260,5,2007,Kakanui River,1361385,Kakanui River 1,717,1040,Kakanui River, ,15,9,doco,j42,2340616,5558175,9,efp,3, ,100
28261,5,2007,Kakanui River,1361385,Kakanui River 1,717,1230,Kakanui River, ,10,8,doco,j42,2341225,5558095,9,efp,3, ,74
28262,5,2007,Kakanui River,1361385,Kakanui River 1,717,1400,Kakanui River, ,10,7,doco,j42,2342075,5558307,14032972,efp,3, ,60
28263,5,2007,Kakanui River,1361385,Kakanui River 1,717,1540,Kakanui River, ,10,7,doco,j42,2342172,5558334,14032972,efp,3, ,64
28421,6,2007,Selwyn River,1361110,Selwyn water race,680.04,1230,Unnamed water race, ,195,73,docc,l35,2428072,5741709,0,gmt, , ,4
28422,6,2007,Selwyn River,1361110,Selwyn water race,680.04,1255,Unnamed water race, ,205,76,docc,l35,2427617,5742608,0,gmt, , ,4
28423,6,2007,Selwyn River,1361110,Selwyn water race,680.04,1315,Unnamed water race,,210,76,docc,L35,2426249,5743207,0,gmt,,,4
28424,6,2007,Selwyn River,1361110,Selwyn water race,680.04,1325,Unnamed water race,,210,76,docc,L35,2426137,5743147,0,gmt,,,4
28604,3,2007,Waitaki River,1361314,Ahuriri River tributary 3,711.31,1025,Ahuriri River,,430,133,doco,H39,2265206,5632832,13516550,efp,1,,30
28605,3,2007,Waitaki River,1361314,Ahuriri River tributary 3,711.31,1000,Ahuriri River,,430,133,doco,h39,2265356,5632790,13516550,efp,1,,
28606,3,2007,Waitaki River,1361314,Ahuriri River tributary 3,711.31,1100,Ahuriri River, ,430,133,doco,h39,2265157,5632824,13516550,efp,1, ,30
28607,3,2007,Waitaki River,1361314,Ahuriri River tributary 3,711.31,1115,Ahuriri River,,430,133,doco,H39,2264993,5632764,13516550,efp,1,,30
28608,3,2007,Waitaki River,1361314,Ahuriri River tributary 3,711.31,1150,Ahuriri River,,430,133,doco,H39,2264883,5632630,13516550,efp,1,,30
28609,3,2007,Waitaki River,1361312,Ahuriri River tributary 2,711.31,1000,Ahuriri River, ,430,132,doco,h39,2266063,5632420,13516550,efp,1, ,50
28610,3,2007,Waitaki River,1361312,Ahuriri River tributary 2,711.31,1040,Ahuriri River,,430,132,doco,H39,2265878,5632455,13516550,efp,1,,50
28611,3,2007,Waitaki River,1361312,Ahuriri River tributary 2,711.31,1110,Ahuriri River,,430,133,doco,H39,2265716,5632438,13516550,efp,1,,50
28612,3,2007,Waitaki River,1361312,Ahuriri River tributary 2,711.31,1140,Ahuriri River,,430,133,doco,H39,2265549,5632321,13516550,efp,1,,50
28613,3,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1145,Ahuriri River, ,765,189,doco,g38,2239068,5656221,13512005,efp,1, ,20
28614,3,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1550,Ahuriri River, ,730,181,doco,g39,2239979,5649756,13513119,efp,1, , 
28620,3,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1425,Ahuriri River tributary, ,740,182,doco,g39,2239666,5651366,13512655,efp,1, ,20
28621,3,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1450,Ahuriri River tributary,,740,182,doco,G39,2239585,5651363,13512655,efp,1,,40
28622,3,2007,Waitaki River,1361323,Ohau River,711.37,1515,Unnamed wetland,,380,130,docc,h39,2283964,5649574,0,efp,1,,30
28623,3,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1525,Ahuriri River,,735,182,doco,G38,2239342,5651073,13512946,efp,1,,30
28624,3,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1205,Ahuriri River,,755,188,doco,G38,2239388,5655931,13512005,efp,1,,20
28625,3,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1115,Ahuriri River,,755,189,doco,G38,2238862,5656484,13512005,efp,1,,100
28626,3,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1530,Ahuriri River, ,750,185,doco,g38,2239483,5653674,13512464,efp,1, ,60
28627,3,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1500,Ahuriri River,,750,186,doco,G38,2239522,5654107,13512344,efp,1,,60
28628,3,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1330,Ahuriri River,,750,187,doco,G38,2239029,5654964,13512205,efp,1,,60
28629,3,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1250,Ahuriri River, ,750,188,doco,g38,2239351,5655194,13512205,efp,1, ,40
28630,3,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1235,Ahuriri River,,750,188,doco,G38,2239434,5655461,13512149,efp,1,,20
28631,3,2007,Waitaki River,1361303,Otamatapaio River,711.311,1245,Otamatapaio River tributary,,995,133,doco,H40,2271235,5611516,13520430,efp,1,,50
28632,3,2007,Waitaki River,1361303,Otamatapaio River,711.311,1220,Otamatapaio River, ,900,133,doco,h40,2271284,5611474,13520431,efp,1, ,50
28633,3,2007,Waitaki River,1361303,Otamatapaio River,711.311,1010,Otamatapaio River,,750,129,doco,H40,2271200,5614723,13519905,efp,1,,50
28634,3,2007,Waitaki River,1361303,Otamatapaio River,711.311,1356,Otamatapaio River, ,840,131,doco,h40,2271137,5612441,13520282,efp,1, ,50
28635,3,2007,Waitaki River,1361303,Otamatapaio River,711.311,1548,Otamatapaio River, ,715,128,doco,h40,2271596,5615347,13519748,efp,1, ,50
28636,3,2007,Waitaki River,1361303,Otamatapaio River,711.311,1430,Otamatapaio River, ,795,130,doco,h40,2271104,5613310,13520171,efp,1, ,50
28637,3,2007,Waitaki River,1361331,Fraser Stream,711.371,day,Fraser Stream tributary,,515,148,doco,H38,2273670,5660930,13511159,efp,3,,
28640,3,2007,Waitaki River,1361361,Irishman Creek upper,711.391,1300,Irishman Creek,,955,190,docc,i37,2294751,5694532,13505829,efp,1,,60
28643,3,2007,Waitaki River,1361361,Irishman Creek upper,711.391,1345,Irishman Creek tributary,,960,190,docc,i37,2294525,5694410,13505592,efp,1,,10
28646,3,2007,Waitaki River,1361326,Lake Poaka tributary,711.371,1145,Twizel River tributary,,520,148,docc,H38,2277163,5663090,13510759,efp,1,,30
28647,3,2007,Waitaki River,1361326,Lake Poaka tributary,711.371,1030,Twizel River tributary,,520,148,docc,h38,2277101,5663121,13510759,efp,1,,40
28648,3,2007,Waitaki River,1361327,Twizel River upper,711.371,1650,Twizel River tributary,,620,155,docc,H38,2275425,5668663,0,efp,1,,45
28729,8,2007,Waimakariri River,1361086,Pukio Stream,664.153,1030,Nigger Stream,,670,132,docc,L33,2432407,5803687,13026753,efm,1,,
28730,8,2007,Waimakariri River,1361086,Pukio Stream,664.153,1114,Camp Stream,,715,135,docc,L33,2431219,5805019,13026320,efm,1,,
28731,8,2007,Waimakariri River,1361086,Pukio Stream,664.153,1231,Nigger Stream,,710,134,docc,L33,2431425,5805211,13026179,efm,1,,
28732,8,2007,Waimakariri River,1361086,Pukio Stream,664.153,1300,Nigger Stream tributary,,710,135,docc,L33,2431437,5805428,0,efm,1,,
28735,8,2007,Waimakariri River,1361087,Ant Stream,664.155,1230,Ant Stream,,730,138,docc,L33,2437323,5806572,13025797,efm,1,,
28736,9,2007,Hurunui River,1361050,Hurunui River South Branch,651.15,1350,South Branch Hurunui River tributary,,820,139,docc,l33,2427427,5826829,13019385,efm,1,,
28737,9,2007,Hurunui River,1361050,Hurunui River South Branch,651.15,1433,South Branch Hurunui River tributary, ,780,136,docc,l33,2429476,5827479,13019317,efm,1, , 
28738,9,2007,Hurunui River,1361050,Hurunui River South Branch,651.15,1509,South Branch Hurunui River,,750,134,docc,L33,2431829,5827875,13019386,efm,1,,
28739,9,2007,Hurunui River,1361050,Hurunui River South Branch,651.15,1553,South Branch Hurunui River tributary,,735,133,docc,L33,2432548,5828302,13019234,efm,1,,
28740,9,2007,Hurunui River,1361050,Hurunui River South Branch,651.15,1642,South Branch Hurunui River, ,725,131,docc,l33,2433674,5828601,13019134,efm,1, , 
29001,8,2007,Otaio River,1361254,Otaio River lower,703,day,Otaio River,,25,5,doco,J39,2362411,5628033,13067211,efp,1,,20
29003,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31, ,Ahuriri River tributary, ,395,123,doco,h39,2272566,5632252,13516827,efp,1, ,50
29004,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31,1050,Ahuriri River tributary, ,395,123,doco,h39,2272731,5632198,13516827,efp,1, ,30
29005,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31,1125,Ahuriri River tributary, ,395,123,doco,h39,2272822,5632209,13516827,efp,0, ,20
29006,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31,1140,Ahuriri River tributary, ,395,123,doco,h39,2272923,5632224,13516827,efp,0, ,20
29007,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31,1240,Ahuriri River tributary, ,395,123,doco,h39,2273096,5632277,13516827,efp,1, , 
29008,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31,1250,Ahuriri River tributary, ,395,123,doco,h39,2273064,5632265,13516827,efp,1, ,30
29009,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31,1310,Ahuriri River tributary, ,395,123,doco,h39,2273071,5632252,13516827,efp,1, ,60
29010,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31,1345,Ahuriri River tributary, ,395,123,doco,h39,2273123,5632208,13516827,efp,0, ,30
29011,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31,1405,Ahuriri River tributary, ,395,123,doco,h39,2273173,5632191,13516827,efp,0, ,20
29014,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31, ,Ahuriri River tributary, ,410,124,doco,h39,2272455,5632285,13516827,efp,1, , 
29015,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31, ,Ahuriri River tributary, ,390,124,doco,h39,2272379,5632305,13516827,efp,1, , 
29016,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31, ,Ahuriri River tributary, ,390,122,doco,h39,2273547,5632168,13516746,efp,1, , 
29017,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31, ,Ahuriri River tributary, ,390,122,doco,h39,2273507,5632190,13516746,efp,0, , 
29018,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31, ,Ahuriri River tributary, ,390,122,doco,h39,2273463,5632257,13516746,efp,1, , 
29019,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31, ,Ahuriri River tributary, ,395,122,doco,h39,2273405,5632182,13516837,efp,0, , 
29020,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31, ,Ahuriri River tributary, ,395,123,doco,h39,2273316,5632181,13516837,efp,0, , 
29021,11,2007,Waitaki River,1361308,Ahuriri River tributary 1,711.31, ,Ahuriri River tributary, ,395,123,doco,h39,2273268,5632180,13516827,efp,0, , 
29022,11,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1010,Ahuriri River,,735,183,doco,G38,2239345,5651174,13512882,efp,1,,50
29023,11,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1035,Ahuriri River,,735,183,doco,G38,2239271,5651369,13512822,efp,1,,50
29024,11,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1050,Ahuriri River,,740,183,doco,G38,2239166,5651759,13512760,efp,1,,
29025,11,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1100,Ahuriri River, ,740,183,doco,g38,2239180,5651917,13512760,efp,0, , 
29026,11,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1105,Ahuriri River, ,740,183,doco,g38,2239192,5651771,13512760,efp,0, ,20
29027,11,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1112,Ahuriri River,,740,183,doco,G38,2239181,5651824,13512760,efp,,,30
29028,11,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1120,Ahuriri River,,740,183,doco,G38,2239319,5652042,13512760,efp,,,30
29029,11,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1130,Ahuriri River, ,740,184,doco,g38,2239346,5652075,13512760,efp,0, ,30
29030,11,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1200,Ahuriri River tributary, ,755,185,doco,g38,2239550,5652945,13512514,efp,0, ,20
29031,11,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1210,Ahuriri River,,750,185,doco,G38,2239418,5653195,13512464,efp,1,,80
29032,11,2007,Waitaki River,1361307,Ahuriri River 1,711.31,1140,Ahuriri River,,410,126,doco,H39,2270370,5633239,13516552,efp,,,50
29033,11,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1340,Ahuriri River,,750,185,doco,G38,2239378,5653533,13512464,efp,1,,50
29034,11,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1520,Ahuriri River,,760,190,doco,G38,2238914,5656847,13511925,efp,1,,
29035,11,2007,Waitaki River,1361318,Ahuriri River 3,711.31,1530,Ahuriri River, ,760,190,doco,g38,2239028,5656971,13511889,efp,0, ,60
29036,4,2007,Selwyn River,1361106,Hororata River tributary 3,680.04,1100,Hororata River tributary, ,150,67,docc,l36,2431211,5737033,13047582,gmt, , ,10
29038,6,2007,Selwyn River,1361110,Selwyn water race,680.04,1150,Unnamed water race, ,180,72,docc,l35,2428925,5740159,13045832,gmt, , ,4
29039,6,2007,Selwyn River,1361110,Selwyn water race,680.04,1245,Unnamed water race, ,205,75,docc,l35,2427766,5742345,13045879,gmt, , ,4
29040,6,2007,Selwyn River,1361110,Selwyn water race,680.04,1305,Unnamed water race, ,215,77,docc,l35,2427112,5743563,13045879,gmt, , ,4
29041,6,2007,Selwyn River,1361110,Selwyn water race,680.04,1335,Unnamed water race,,210,81,docc,l35,2425283,5742992,0,gmt,,,4
29043,6,2007,Selwyn River,1361110,Selwyn water race,680.04,1440,Unnamed water race,,195,74,docc,l35,2427363,5741335,13045879,gmt,,,3
29078,4,2007,Selwyn River,1361108,Hororata River tributary 4,680.04,,Unnamed pond,,155,70,docc,l36,2429617,5737252,0,gmt,,,10
29403,2,2007,Selwyn River,1361101,Bush Gully Stream,680.05,night,Waianiwaniwa River tributary,,290,91,uoc,L35,2423682,5750391,13043778,gmt,,,7
30491,3,2007,Waimakariri River,1361062,Otukaikino Stream,664.05, ,The Groynes, ,15,13,docc,m35,2478098,5750693,13043226,gin, , ,13
30737,2,2007,Waimakariri River,1361077,Broken River tributary 1,664.13, ,Broken River tributary, ,660,115,uoc,k34,2406493,5778650,13034967,efp,3, , 
30738,2,2007,Waimakariri River,1361077,Broken River tributary 1,664.13,day,Broken River tributary,,760,117,uoc,K34,2405043,5778833,13034896,efp,3,,
30739,2,2007,Waimakariri River,1361077,Broken River tributary 1,664.13,day,Broken River tributary,,720,116,uoc,K34,2405441,5778858,13034967,efp,3,,
30740,2,2007,Waimakariri River,1361079,Tims Stream,664.13,day,Tims Stream,,725,117,uoc,K34,2405231,5779682,13034573,efp,3,,
30741,2,2007,Waimakariri River,1361076,Hogs Back Creek,664.13,day,Hogs Back Creek,,670,116,uoc,K34,2406055,5778318,13035021,efp,3,,
30742,2,2007,Waimakariri River,1361076,Hogs Back Creek,664.13,day,Hogs Back Creek tributary,,690,116,uoc,K34,2405831,5778227,13035051,efp,3,,
30743,2,2007,Waimakariri River,1361076,Hogs Back Creek,664.13, ,Hogs Back Creek, ,720,117,uoc,k34,2405054,5778305,13034999,efp,1, , 
30744,2,2007,Waimakariri River,1361076,Hogs Back Creek,664.13,day,Hogs Back Creek,,800,118,uoc,K34,2403473,5778497,13034999,efp,1,,
30745,2,2007,Waimakariri River,1361077,Broken River tributary 1,664.13,day,Hogs Back Creek,,800,118,uoc,K34,2404153,5778815,13034947,efp,1,,
30748,2,2007,Waimakariri River,1361079,Tims Stream,664.13, ,Broken River, ,700,117,uoc,k34,2405556,5779841,13034574,efp,1, , 
30750,2,2007,Waimakariri River,1361078,Broken River tributary 2,664.13,day,Broken River tributary,,710,117,uoc,K34,2405647,5779928,13033965,efp,1,,
30759,3,2007,Waimakariri River,1361081,Porter River lower,664.134,day,Porter River,,685,117,uoc,K34,2406808,5772955,13036746,efp,3,,
30760,3,2007,Waimakariri River,1361081,Porter River lower,664.134,day,Dry Stream tributary,,740,120,uoc,K34,2405171,5771616,13037182,efp,3,,
30761,3,2007,Waimakariri River,1361043,Dry Stream,664.134,day,Dry Stream,,730,120,uoc,K34,2405439,5771439,13037183,efp,3,,
30762,3,2007,Waimakariri River,1361043,Dry Stream,664.134,day,Dry Stream,,810,121,uoc,K34,2406419,5771029,13037355,efp,3,,
30763,3,2007,Waimakariri River,1361081,Porter River lower,664.134,day,Dry Stream tributary,,760,121,uoc,K34,2405253,5771071,13037323,efp,3,,
30764,3,2007,Waimakariri River,1361084,Porter River upper,664.134,day,Porter River,,870,124,uoc,K35,2402143,5769722,13037657,efp,3,,
30765,3,2007,Waimakariri River,1361083,Skifield Stream,664.134,day,Porter River tributary,,880,124,uoc,K35,2402149,5769589,13037780,efp,3,,
30766,3,2007,Waimakariri River,1361085,Porter River tributary,664.134,day,Porter River tributary,,910,125,uoc,K35,2401721,5769372,13037464,efp,3,,
30767,3,2007,Waimakariri River,1361084,Porter River upper,664.134, ,Porter River, ,910,125,uoc,k35,2401558,5769077,13037889,efp,3, , 
30768,3,2007,Waimakariri River,1361081,Porter River lower,664.134,day,Porter River,,698,118,uoc,K34,2406247,5772751,13036802,efp,1,,
30769,3,2007,Waimakariri River,1361081,Porter River lower,664.134, ,Porter River, ,710,119,uoc,k34,2405717,5772598,13036861,efp,1, , 
30770,3,2007,Waimakariri River,1361081,Porter River lower,664.134,day,Porter River,,715,119,uoc,K34,2405517,5772445,13036861,efp,1,,
30771,3,2007,Waimakariri River,1361081,Porter River lower,664.134, ,Dry Stream, ,720,119,uoc,k34,2405422,5772143,13036978,efp,1, , 
30772,3,2007,Waimakariri River,1361081,Porter River lower,664.134,day,Dry Stream,,730,120,uoc,K34,2405245,5771861,13036978,efp,1,,
30776,3,2007,Waimakariri River,1361084,Porter River upper,664.134,,Porter River,,820,123,uoc,k34,2402745,5770539,13037476,efp,1,,
30777,3,2007,Waimakariri River,1361084,Porter River upper,664.134, ,Porter River, ,860,124,uoc,k35,2402349,5769969,13037657,efp,1, , 
30781,3,2007,Waimakariri River,1361085,Porter River tributary,664.134, ,Porter River tributary, ,1000,125,uoc,k35,2401088,5769593,13037464,efp,1, , 
30785,2,2007,Rakaia River,1361119,Acheron River tributary,685.05, ,Acheron River tributary, ,805,110,uoc,k35,2402391,5763710,13039416,efp,3, , 
30786,2,2007,Rakaia River,1361119,Acheron River tributary,685.05, ,Acheron River tributary, ,815,110,uoc,k35,2402003,5763922,13039416,efp,3, , 
30788,3,2007,Rakaia River,1361119,Acheron River tributary,685.05,,Acheron River tributary,,860,111,uoc,k35,2401826,5764581,13039185,efp,1,,
30789,3,2007,Rakaia River,1361119,Acheron River tributary,685.05,,Acheron River tributary,,850,111,uoc,k35,2401370,5764038,13039415,efp,1,,
30790,3,2007,Rakaia River,1361119,Acheron River tributary,685.05, ,Acheron River, ,775,109,uoc,k35,2402407,5762948,13039704,efp,1, , 
30804,3,2007,Rakaia River,1361119,Acheron River tributary,685.05,,Acheron River tributary,,840,111,uoc,k35,2401741,5764370,13039185,efp,1,,
30805,3,2007,Rakaia River,1361119,Acheron River tributary,685.05, ,Acheron River tributary, ,830,110,uoc,k35,2401826,5764016,13039416,efp,1, , 
30806,3,2007,Rakaia River,1361119,Acheron River tributary,685.05, ,Acheron River tributary, ,800,109,uoc,k35,2402506,5763648,13039509,efp,1, , 
30809,2,2007,Waimakariri River,1361077,Broken River tributary 1,664.13, ,Broken River tributary, ,700,116,uoc,k34,2405935,5778738,13034967,efp,1, , 
30810,2,2007,Waimakariri River,1361076,Hogs Back Creek,664.13, ,Hogs Back Creek, ,690,116,uoc,k34,2405584,5778464,13034999,efp,1, , 
30923,3,2007,Waimakariri River,1361062,Otukaikino Stream,664.05,1330,Otukaikino Creek, ,15,13,docc,m35,2478098,5750693,13043226,ncn, , ,13
30924,3,2007,Waimakariri River,1361062,Otukaikino Stream,664.01,1230,Otukaikino Creek, ,15,13,docc,m35,2478094,5750695,13043226,gin, , ,7
32849,2,2007,Selwyn River,1361101,Bush Gully Stream,680.05,night,Waianiwaniwa River tributary,,295,91,uoc,L35,2423682,5750391,13043778,gmt,,,7
32850,2,2007,Selwyn River,1361101,Bush Gully Stream,680.05,night,Waianiwaniwa River tributary,,292,91,uoc,L35,2424123,5750465,13043683,gmt,,,7
32851,2,2007,Selwyn River,1361109,Hororata River,680.05,night,Hororata River,,191,79,uoc,L35,2424307,5740584,13046669,gmt,,,7
32852,2,2007,Selwyn River,1361101,Bush Gully Stream,680.05,night,Waianiwaniwa River tributary,,282,91,uoc,L35,2424363,5750634,13043683,gmt,,,7
